Filename,Label,hue_mean,hue_std,hue_skew,hue_kurtosis,saturation_mean,saturation_std,saturation_skew,saturation_kurtosis,value_mean,value_std,value_skew,value_kurtosis
00_00034.jpg,0_Compulsory Keep BothSide,90.50444030761719,34.39541667919755,-1.2190479584860037,0.19213319043699473,89.51484680175781,66.8010410289465,0.30167268166935307,-1.505233378182099,118.80938720703125,40.59885179840797,1.3225136819102492,1.2278631390474875
00_00036.jpg,0_Compulsory Keep BothSide,89.50202941894531,34.94129374154069,-1.1651693809069412,0.030106100235249844,111.88604736328125,73.19976719487894,0.0925414613903498,-1.63702284646611,111.85517883300781,36.9262741256049,1.0568136155972079,0.6285362270990293
00_00036.jpg,0_Compulsory Keep BothSide,89.50067138671875,34.94377283997003,-1.1649787260875195,0.031885822472287995,111.88114929199219,73.19370512779362,0.09238063604359098,-1.6369565333390057,111.85650634765625,36.92902114775197,1.056662788950803,0.6280044362522559
00_00036.jpg,0_Compulsory Keep BothSide,89.50067138671875,34.94377283997003,-1.1649787260875195,0.031885822472287995,111.88114929199219,73.19370512779362,0.0923806360435909,-1.6369565333390057,111.85650634765625,36.92902114775197,1.0566627889508031,0.6280044362522554
00_00037.jpg,0_Compulsory Keep BothSide,93.28349304199219,37.48783819363884,-1.04419901377825,1.592704200607466,165.39146423339844,92.45089523394395,-0.3091515551216339,-1.5791313437553338,148.37535095214844,42.61433733557776,0.005080100254021758,0.050552950156124155
00_00037.jpg,0_Compulsory Keep BothSide,93.28652954101562,37.49047233055646,-1.0435192939981124,1.5922783172059347,165.38912963867188,92.44990613454627,-0.30893964412215114,-1.5793671089017287,148.376953125,42.61548385221902,0.004999065821776789,0.050528275112376786
00_00037.jpg,0_Compulsory Keep BothSide,93.28652954101562,37.49047233055646,-1.0435192939981126,1.5922783172059338,165.38912963867188,92.44990613454627,-0.3089396441221512,-1.5793671089017287,148.376953125,42.61548385221902,0.004999065821776789,0.05052827511237634
00_00038.jpg,0_Compulsory Keep BothSide,86.64520263671875,45.36307526602197,-0.6727762162294046,0.004963943189669973,162.52850341796875,84.79572952922248,-0.1737412836917869,-1.4907201165758444,131.29086303710938,45.720394301560084,0.13006756072799816,-0.373381408866329
00_00038.jpg,0_Compulsory Keep BothSide,86.63232421875,45.366470499418064,-0.6727587989252232,0.004612678058192543,162.5250701904297,84.80013273783652,-0.17379254831090823,-1.4907076030693618,131.28929138183594,45.716923385239134,0.1301080141634209,-0.3732610215402632
00_00038.jpg,0_Compulsory Keep BothSide,86.63232421875,45.366470499418064,-0.672758798925223,0.004612678058192543,162.5250701904297,84.80013273783652,-0.1737925483109082,-1.4907076030693618,131.28929138183594,45.716923385239134,0.1301080141634208,-0.3732610215402632
00_00039.jpg,0_Compulsory Keep BothSide,100.51885986328125,39.58004197105603,-0.7487690421238484,1.761011341923317,160.5354461669922,88.92371121871314,-0.15519548915723871,-1.6224157985521146,134.47055053710938,44.14836235465905,-0.2217043762612215,-0.3354195071300081
00_00039.jpg,0_Compulsory Keep BothSide,100.49333190917969,39.596317167409794,-0.7488083349791301,1.7566758388897883,160.53172302246094,88.92644642087289,-0.1551600439711834,-1.6225167585853235,134.46949768066406,44.14969296822565,-0.22145330907166266,-0.33542557731195677
00_00039.jpg,0_Compulsory Keep BothSide,100.49333190917969,39.596317167409794,-0.7488083349791298,1.7566758388897874,160.53172302246094,88.92644642087289,-0.1551600439711834,-1.6225167585853233,134.46949768066406,44.14969296822565,-0.22145330907166277,-0.33542557731195677
00_00040.jpg,0_Compulsory Keep BothSide,91.54658508300781,27.68309623902047,-1.4765843615907572,0.341628784790426,173.8807373046875,95.52617249419121,-0.5178794924407968,-1.5121402919810436,121.32725524902344,34.30643694046116,1.780339577726467,3.424411156415915
00_00040.jpg,0_Compulsory Keep BothSide,91.55097961425781,27.678704491520737,-1.4758042379934062,0.33786722988339646,173.88206481933594,95.52672322679364,-0.5179705211770227,-1.5120340498966924,121.33015441894531,34.30739700339444,1.7805190986178667,3.425116876961872
00_00040.jpg,0_Compulsory Keep BothSide,91.55097961425781,27.678704491520737,-1.4758042379934064,0.33786722988339646,173.88206481933594,95.52672322679364,-0.5179705211770228,-1.5120340498966927,121.33015441894531,34.30739700339444,1.7805190986178667,3.425116876961873
00_00070.jpg,0_Compulsory Keep BothSide,54.862091064453125,39.545730113224565,0.5082647435458991,-1.0275799854622911,106.1630859375,76.26514371357842,0.8366773783131336,-0.3973777166144159,131.6404571533203,69.31538373742865,0.2427887119897469,-0.9993888686420136
00_00070.jpg,0_Compulsory Keep BothSide,54.88948059082031,39.56185830759513,0.510412772568985,-1.0188940391477666,106.15011596679688,76.27435105600618,0.8367618860709081,-0.39767828232599856,131.6396026611328,69.31549861330485,0.24272198459638045,-0.9994353808389143
00_00070.jpg,0_Compulsory Keep BothSide,54.88948059082031,39.56185830759513,0.510412772568985,-1.0188940391477666,106.15011596679688,76.27435105600618,0.8367618860709083,-0.3976782823259981,131.6396026611328,69.31549861330485,0.24272198459638053,-0.9994353808389138
00_00073.jpg,0_Compulsory Keep BothSide,51.40106201171875,37.49507871477548,0.536086654184516,-1.3173663107836833,116.1900634765625,83.0019529705163,0.5324338367007548,-0.9589219809100258,141.71092224121094,70.24841680643142,-0.047575013677819925,-1.1705652031534073
00_00073.jpg,0_Compulsory Keep BothSide,51.41361999511719,37.50769676115541,0.5367305266259336,-1.313815623995468,116.18952941894531,83.00668499740569,0.5322776183788498,-0.9590823630656025,141.70928955078125,70.24806111706002,-0.047593116350060846,-1.1705743594212383
00_00073.jpg,0_Compulsory Keep BothSide,51.41361999511719,37.50769676115541,0.5367305266259336,-1.313815623995468,116.18952941894531,83.00668499740569,0.5322776183788498,-0.9590823630656016,141.70928955078125,70.24806111706002,-0.04759311635006084,-1.1705743594212379
00_00074.jpg,0_Compulsory Keep BothSide,61.3167724609375,40.445114395919404,0.02606998816238218,-1.7765497406041943,117.64373779296875,94.2180503697262,0.5064590106467014,-1.3753170587631454,150.89602661132812,67.61557347570536,-0.21328395724993307,-0.9828460708179882
00_00074.jpg,0_Compulsory Keep BothSide,61.32160949707031,40.44003800867301,0.02583823944393439,-1.7766416197943502,117.64958190917969,94.2082123862573,0.5064351074034857,-1.3750458372916108,150.897216796875,67.61334293350984,-0.2133432240709225,-0.9827614182665152
00_00074.jpg,0_Compulsory Keep BothSide,61.32160949707031,40.44003800867301,0.025838239443934336,-1.7766416197943506,117.64958190917969,94.2082123862573,0.5064351074034856,-1.375045837291611,150.897216796875,67.61334293350984,-0.2133432240709225,-0.9827614182665152
00_00075.jpg,0_Compulsory Keep BothSide,59.74261474609375,39.79796013622934,0.150576630916312,-1.509186299540763,114.35226440429688,91.91493369287728,0.5723913825411335,-1.2617309653522792,134.56520080566406,71.05020852827654,-0.008063791816502092,-1.2027867368872522
00_00075.jpg,0_Compulsory Keep BothSide,59.74798583984375,39.809362024290834,0.15176772524306548,-1.506964888011332,114.34616088867188,91.92073898951959,0.5723818566643938,-1.2617644500745857,134.5636749267578,71.05115377892326,-0.008055842514430716,-1.2027554101943607
00_00075.jpg,0_Compulsory Keep BothSide,59.74798583984375,39.809362024290834,0.15176772524306553,-1.5069648880113318,114.34616088867188,91.92073898951959,0.5723818566643938,-1.2617644500745857,134.5636749267578,71.05115377892326,-0.008055842514430726,-1.2027554101943612
00_00076.jpg,0_Compulsory Keep BothSide,64.28617858886719,40.48371611092829,-0.01191629068362756,-1.6321950068706028,108.95333862304688,98.84251619137422,0.6460941655760645,-1.3777363836318905,140.56298828125,70.08392991569178,-0.1970539144295803,-1.1663538376455072
00_00076.jpg,0_Compulsory Keep BothSide,64.27507019042969,40.48022398379278,-0.01257115761540577,-1.6354955878335158,108.94482421875,98.84618508435629,0.6461963808084432,-1.377686559380806,140.5621795654297,70.08470419861878,-0.19708312385377577,-1.166351731941764
00_00076.jpg,0_Compulsory Keep BothSide,64.27507019042969,40.48022398379278,-0.01257115761540577,-1.6354955878335158,108.94482421875,98.84618508435629,0.6461963808084432,-1.3776865593808063,140.5621795654297,70.08470419861878,-0.1970831238537758,-1.166351731941764
00_00077.jpg,0_Compulsory Keep BothSide,65.99923706054688,40.30200020000308,-0.06672090338973773,-1.3558259311333989,102.24371337890625,98.75458860991499,0.7430784148291404,-1.2327959605982943,136.5206756591797,74.88598287177257,-0.1044042677470643,-1.4196125985697017
00_00077.jpg,0_Compulsory Keep BothSide,66.03013610839844,40.31372172196103,-0.06735812222128534,-1.3577152132990873,102.23696899414062,98.76470017904947,0.7428947722381659,-1.2331271660792773,136.5210723876953,74.88812180609105,-0.10440697638550248,-1.4196357437926677
00_00077.jpg,0_Compulsory Keep BothSide,66.03013610839844,40.31372172196103,-0.06735812222128533,-1.3577152132990873,102.23696899414062,98.76470017904947,0.7428947722381659,-1.2331271660792777,136.5210723876953,74.88812180609105,-0.10440697638550242,-1.4196357437926679
00_00078.jpg,0_Compulsory Keep BothSide,69.55044555664062,40.36362908488365,-0.2888266215261305,-1.3949775274412326,111.82514953613281,103.44416972074694,0.5258899224958351,-1.5539560481559103,145.1937713623047,69.28157621355577,-0.35221884382365765,-1.1413590753953406
00_00078.jpg,0_Compulsory Keep BothSide,69.56687927246094,40.367468138960916,-0.2877814598585196,-1.3922343661338206,111.81704711914062,103.44901810479837,0.5259674222550946,-1.553961700255476,145.19374084472656,69.28030746679097,-0.35217641486703366,-1.1412795793042578
00_00078.jpg,0_Compulsory Keep BothSide,69.56687927246094,40.367468138960916,-0.28778145985851955,-1.392234366133821,111.81704711914062,103.44901810479837,0.5259674222550946,-1.553961700255476,145.19374084472656,69.28030746679097,-0.3521764148670336,-1.1412795793042578
00_00079.jpg,0_Compulsory Keep BothSide,72.17575073242188,37.840191085499086,-0.48928811168719555,-1.2993891045193606,121.44963073730469,101.65010087240921,0.3917252401922173,-1.6488291855243127,150.5231475830078,66.81452148178411,-0.48889523217055547,-0.9525787933875018
00_00079.jpg,0_Compulsory Keep BothSide,72.17832946777344,37.83568884445375,-0.48984049911830313,-1.2998870339185788,121.44619750976562,101.65344818259332,0.3917047851832609,-1.6488232383885315,150.52359008789062,66.81438795568302,-0.4888805552463436,-0.9526010759337171
00_00079.jpg,0_Compulsory Keep BothSide,72.17832946777344,37.83568884445375,-0.489840499118303,-1.2998870339185786,121.44619750976562,101.65344818259332,0.39170478518326096,-1.6488232383885315,150.52359008789062,66.81438795568302,-0.4888805552463436,-0.9526010759337167
00_00080.jpg,0_Compulsory Keep BothSide,71.45243835449219,37.934618820129835,-0.3296031096404233,-1.5034423690837226,137.3713836669922,96.21454027753497,0.12292814463428575,-1.683886106556534,157.08448791503906,55.154843398762516,-0.7555086761414411,0.14154371800806764
00_00080.jpg,0_Compulsory Keep BothSide,71.46588134765625,37.94239450484527,-0.3285678947940776,-1.4997231050515283,137.37567138671875,96.213022632264,0.12280297830014386,-1.6837986789894652,157.0832977294922,55.15319383874553,-0.755385396984399,0.14119786122696487
00_00080.jpg,0_Compulsory Keep BothSide,71.46588134765625,37.94239450484527,-0.32856789479407766,-1.4997231050515287,137.37567138671875,96.213022632264,0.12280297830014388,-1.6837986789894654,157.0832977294922,55.15319383874553,-0.7553853969843992,0.14119786122696487
00_00101.jpg,0_Compulsory Keep BothSide,84.3145751953125,35.690101802393954,-0.8142310942299233,0.7097672817096865,143.4105224609375,95.54656273135032,0.011715997791024708,-1.6557477802472074,149.39126586914062,52.91075698726071,-0.05246994470351458,-0.5573044648252696
00_00101.jpg,0_Compulsory Keep BothSide,84.34152221679688,35.70322587208459,-0.8099230323201149,0.7112904005745793,143.4142303466797,95.54299197834445,0.01160080688402983,-1.6555867635113501,149.38961791992188,52.91389949845253,-0.052429036186492035,-0.5573054626299805
00_00101.jpg,0_Compulsory Keep BothSide,84.34152221679688,35.70322587208459,-0.8099230323201148,0.7112904005745793,143.4142303466797,95.54299197834445,0.011600806884029848,-1.6555867635113504,149.38961791992188,52.91389949845253,-0.052429036186492,-0.5573054626299809
00_00102.jpg,0_Compulsory Keep BothSide,86.8094482421875,27.95448920368467,-1.3002501501575374,1.041044637043992,137.76597595214844,100.98863622912174,0.11100959046801283,-1.762182776587287,157.76942443847656,49.258806674377226,-0.22208746842625304,-0.5179184209162955
00_00102.jpg,0_Compulsory Keep BothSide,86.80941772460938,27.95533504098509,-1.3019943676043317,1.0396607672657687,137.7659912109375,100.99016404111197,0.1109414263251827,-1.7621307455002548,157.77088928222656,49.25799664520196,-0.22216817536821648,-0.5178726764065211
00_00102.jpg,0_Compulsory Keep BothSide,86.80941772460938,27.95533504098509,-1.3019943676043315,1.0396607672657687,137.7659912109375,100.99016404111197,0.11094142632518264,-1.7621307455002548,157.77088928222656,49.25799664520196,-0.2221681753682165,-0.5178726764065216
00_00103.jpg,0_Compulsory Keep BothSide,73.99717712402344,41.227389799060475,-0.38736113940991423,-0.9788129022228311,152.92044067382812,95.68307675674856,-0.2012076659584596,-1.6293082827913252,140.10263061523438,60.598968228471136,-0.3038927358150156,-0.6076471932180203
00_00103.jpg,0_Compulsory Keep BothSide,73.947509765625,41.20953112114373,-0.3900068561286241,-0.9847411661658896,152.91891479492188,95.69175961796955,-0.20137077033217188,-1.6293216073549117,140.09933471679688,60.59799018410033,-0.303930407722455,-0.6076187090615184
00_00103.jpg,0_Compulsory Keep BothSide,73.947509765625,41.20953112114373,-0.390006856128624,-0.98474116616589,152.91891479492188,95.69175961796955,-0.20137077033217185,-1.6293216073549117,140.09933471679688,60.59799018410033,-0.30393040772245505,-0.6076187090615184
00_00104.jpg,0_Compulsory Keep BothSide,77.33930969238281,34.65954624149101,-0.7641232798133405,-0.8838732739584616,140.5784912109375,100.14802476960219,0.03402063745088317,-1.7312779890508165,154.98902893066406,59.183732729911505,-0.4965701950725357,-0.5397323773893303
00_00104.jpg,0_Compulsory Keep BothSide,77.34552001953125,34.66982984544064,-0.7632492997720888,-0.881899530635669,140.58245849609375,100.14737617261139,0.03395428728890583,-1.7312911469436012,154.98883056640625,59.18452458366904,-0.4966047274244393,-0.5397305866527002
00_00104.jpg,0_Compulsory Keep BothSide,77.34552001953125,34.66982984544064,-0.7632492997720889,-0.8818995306356694,140.58245849609375,100.14737617261139,0.03395428728890583,-1.731291146943601,154.98883056640625,59.18452458366904,-0.49660472742443956,-0.5397305866527002
00_00105.jpg,0_Compulsory Keep BothSide,82.93742370605469,33.09214641938486,-1.0583184603485847,0.7273313389796274,149.72589111328125,96.98742341834811,-0.16530963686883451,-1.586982108508629,183.41249084472656,56.295221911957086,-1.0351136263420295,-0.06366077504960854
00_00106.jpg,0_Compulsory Keep BothSide,77.41261291503906,36.24447390491227,-0.8104791527045166,-0.9350869958673305,138.572021484375,99.40880005553814,0.040592295494326726,-1.6735963977466097,182.8105010986328,53.69963142554726,-0.7466702264512163,-0.635586059395512
00_00107.jpg,0_Compulsory Keep BothSide,79.80453491210938,31.63834822350126,-0.8474821872584463,-0.5769439815087831,151.1704559326172,98.68691993909363,-0.20227790986688732,-1.62193886392943,172.84092712402344,56.550097735126464,-0.7553919041773587,-0.7553268378332754
00_00108.jpg,0_Compulsory Keep BothSide,83.34725952148438,34.1390282869544,-0.8859142483545803,-0.30102605373005664,151.7803192138672,103.17084520842673,-0.21367129270954818,-1.7332440863434337,158.19725036621094,36.9070812562909,-0.8803938189007274,1.3878192940008063
00_00109.jpg,0_Compulsory Keep BothSide,82.52081298828125,33.156633261998884,-0.9839034056903319,-0.5760119991651949,162.5502166748047,94.93734142393575,-0.33625875555420015,-1.5513725750128857,160.70144653320312,44.40672702568952,-0.9737338047417887,0.25591826974763654
00_00110.jpg,0_Compulsory Keep BothSide,79.5655517578125,25.815852249753643,-0.5541863871215663,-1.1583400437331977,109.93916320800781,78.8152198116454,0.6596121808224785,-1.2635598364962521,131.00686645507812,34.66178331925993,0.34435917975914815,-0.3632749629913512
00_00118.jpg,0_Compulsory Keep BothSide,92.41355895996094,13.65140896271517,-2.169007508652043,6.5908779442599705,69.87799072265625,37.967387693743476,0.5051907670740824,-1.2353860360383886,148.10369873046875,24.129347734872745,0.7747186820928693,1.424682632701832
00_00121.jpg,0_Compulsory Keep BothSide,84.26802062988281,23.90670292208951,-0.6705429053133208,-1.2524973140594018,134.85220336914062,77.66202314055958,0.2939526405200288,-1.6946790929279734,126.72979736328125,29.2132904668465,0.28333172474466334,-1.010588471178509
00_00124.jpg,0_Compulsory Keep BothSide,91.956787109375,22.13459858283921,-2.330739535294676,5.12109462943404,93.57901000976562,63.18188124202727,0.30290206978005024,-1.540386379499711,118.60162353515625,57.646488204786614,1.0610185828380976,-0.5792867664617627
00_00127.jpg,0_Compulsory Keep BothSide,109.49429321289062,6.866980703012762,4.486680418800536,28.99872301160267,126.30097961425781,97.64652734234265,0.3012880173173764,-1.6738320224310639,123.26620483398438,78.34374842145763,0.548593420370184,-1.5586551182308537
00_00162.jpg,0_Compulsory Keep BothSide,92.39498901367188,18.388363631076256,-2.1400287420209017,7.367369836427921,120.86674499511719,69.81802248337758,0.06028283545097706,-1.6219685574932905,76.18412780761719,26.83065846279479,2.9612083190274134,10.72709057375243
00_00174.jpg,0_Compulsory Keep BothSide,91.8739013671875,21.125679653777333,-1.0219714494557073,3.8999065241612687,147.94186401367188,97.18903505164353,0.03749370229308631,-1.8431838642181433,141.35946655273438,28.97252476516619,-0.45736675775815794,0.0596805129712652
00_00175.jpg,0_Compulsory Keep BothSide,77.74931335449219,23.930734649585037,-0.6837843036047706,-0.7991195634074271,102.13676452636719,90.30729139083992,0.9220421136738343,-0.927246560499416,144.68914794921875,39.44809399428345,-0.3952482261569262,-0.6506580246299709
00_00183.jpg,0_Compulsory Keep BothSide,80.91078186035156,18.103768099376953,-0.07010942948019673,-1.6119557637445232,114.68826293945312,57.06653890189425,0.49209528960170096,-1.2627467590520507,90.94537353515625,29.11273915967074,1.6853009414275362,3.355368098004818
00_00196.jpg,0_Compulsory Keep BothSide,88.90380859375,17.221408140347016,-1.1358201489574313,0.33202061375569025,141.8345184326172,86.4705319657722,0.13975199682778508,-1.7210557901043537,123.90420532226562,29.789285472231857,0.723416620343756,0.8028626135124428
00_00197.jpg,0_Compulsory Keep BothSide,79.84300231933594,22.670341001574727,-0.24597713133768184,-1.5869261136082324,86.02105712890625,57.718951305446005,0.3948646040435617,-1.607209372148392,136.11819458007812,33.35246755568408,0.5679016654498715,-0.41936374949590327
00_00198.jpg,0_Compulsory Keep BothSide,80.19039916992188,25.1321878198292,-0.5632360997123288,-1.0959306460103824,119.37152099609375,76.36916239921494,0.2807395830567541,-1.6637022424795895,120.78787231445312,34.08158935980447,0.7113989571151818,-0.8678502954405651
00_00200.jpg,0_Compulsory Keep BothSide,62.02293395996094,40.77210605444039,0.15647735680596644,-1.7352210870014673,146.661376953125,75.3503484217803,0.022576085551793017,-1.1630832798376816,91.05392456054688,41.37886355348232,0.3638734748246227,-0.9857950499025563
00_00201.jpg,0_Compulsory Keep BothSide,51.66851806640625,42.19238666838575,0.5550830978269985,-1.5412594582291093,143.20289611816406,70.14073149834725,0.20628525203279657,-0.8547346822974049,95.60322570800781,44.51887912015885,0.10521588122198619,-1.220387831370933
00_00217.jpg,0_Compulsory Keep BothSide,56.56349182128906,57.75497848526611,0.830854577342135,-1.1326385274624906,134.88031005859375,61.950224941987486,0.4662474544841838,-0.7954184321440896,127.67282104492188,55.22720717790814,0.37144578064165606,-1.276228438348709
00_00219.jpg,0_Compulsory Keep BothSide,52.46903991699219,47.64168437468646,0.773891659077111,-1.111446232018279,142.8080291748047,59.26017832381901,0.19693696059261243,-0.6555406671741624,103.57966613769531,43.484798197790894,0.617622446030556,-0.6691324673383887
00_00220.jpg,0_Compulsory Keep BothSide,92.41412353515625,23.259585363199022,-2.447149077991383,4.699368908545507,128.03414916992188,83.46132687851586,0.43962451442312933,-1.4441467327041653,135.35592651367188,36.101618641869216,0.31317597875316594,-0.6070302749006369
00_00221.jpg,0_Compulsory Keep BothSide,92.71046447753906,21.72880804348926,-2.52050378260423,5.429679877157772,130.91871643066406,87.60675111321726,0.38249879410927135,-1.5555794493051025,133.48358154296875,36.35807618093675,0.3231378692732232,-0.5816662964630082
00_00222.jpg,0_Compulsory Keep BothSide,88.82362365722656,26.317893814253583,-1.8257216354229062,2.14975313485413,135.47210693359375,88.68003171902784,0.2631341058851892,-1.6228085558556307,130.67037963867188,37.31065551512301,0.32670784096064864,-0.6612559387244641
00_00223.jpg,0_Compulsory Keep BothSide,94.72528076171875,18.743498203290624,-2.7593002625058385,7.8378559368056315,145.98147583007812,86.48090619381352,0.14730386450310526,-1.659524548401205,124.49887084960938,34.20289611967189,0.3710933943829827,-0.2506007831792614
10_00006.jpg,10_Maximum Speed 30,102.55168151855469,56.45179852369367,0.06269560792899398,-1.260795156053195,107.82438659667969,91.32741591307253,0.6814437072552281,-1.1282703261441551,108.36247253417969,47.93288441625196,-0.08907182171533658,-1.4889065596439706
10_00006.jpg,10_Maximum Speed 30,102.60162353515625,56.43293051736899,0.06247942168796389,-1.2612941948517837,107.82069396972656,91.33217283911787,0.6815024439925262,-1.1283314894796872,108.36209106445312,47.933234125836066,-0.08907352560231513,-1.4888331590709547
10_00006.jpg,10_Maximum Speed 30,102.60162353515625,56.43293051736899,0.062479421687963825,-1.2612941948517842,107.82069396972656,91.33217283911787,0.6815024439925261,-1.1283314894796872,108.36209106445312,47.933234125836066,-0.08907352560231513,-1.4888331590709545
10_00007.jpg,10_Maximum Speed 30,117.57362365722656,50.646708303491664,-0.36757302128323227,-0.717190440085882,103.03654479980469,98.9505762728375,0.6758031299826893,-1.2706491503009107,127.63832092285156,51.80190664793492,-0.0706622865872685,-0.17342184806920757
10_00007.jpg,10_Maximum Speed 30,117.63359069824219,50.58368908091924,-0.36648163766694947,-0.7176161127523941,103.02947998046875,98.94511179323845,0.6761508522972535,-1.2702248086040244,127.63783264160156,51.803945383434474,-0.07044400168826898,-0.17310906425374473
10_00007.jpg,10_Maximum Speed 30,117.63359069824219,50.58368908091924,-0.36648163766694947,-0.7176161127523946,103.02947998046875,98.94511179323845,0.6761508522972535,-1.270224808604024,127.63783264160156,51.803945383434474,-0.07044400168826898,-0.17310906425374428
10_00008.jpg,10_Maximum Speed 30,122.22662353515625,43.76374856993461,-0.37538927080432566,0.17685829703036537,96.69804382324219,100.60941212644686,0.7803505317025683,-1.189651150685159,136.41151428222656,52.12846862395376,0.1341757153874541,0.3539422655299389
